layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
9,14,27791,high_entropy,4.637084603852726,5.035556668844201,1.0,0.9994305239179955,0.4690763699214933,3.1437085545722823e-28
9,15,7353,high_entropy,0.06122601561774425,0.390606916168013,0.0244874715261959,0.1560364464692483,0.4676115626776054,4.340385364783273e-42
9,16,24518,high_entropy,0.3938673408808089,0.8528864702765654,0.17027334851936218,0.3604783599088838,0.4506483755830034,1.9163115639560313e-39
9,17,25509,low_entropy,0.5356287652104753,0.1730015364757703,0.23006833712984054,0.07403189066059225,-0.4416488576708318,2.909141908096874e-37
9,18,11504,low_entropy,0.9401939499079502,0.4680405870113938,0.38724373576309795,0.19817767653758542,-0.43788420929930516,3.790731420944189e-37
9,19,22806,high_entropy,0.03143980318430073,0.2575581269275083,0.014236902050113895,0.11560364464692482,0.42061068331331136,2.99749311069142e-34
9,20,12038,high_entropy,0.3887238567673807,0.8617383754877946,0.15774487471526197,0.3080865603644647,0.4163747258113576,1.1382050740070042e-31
9,21,27490,low_entropy,0.17797884148182794,0.023412894550923064,0.0734624145785877,0.00968109339407745,-0.3209431600320978,3.0305773451410476e-21
9,22,8249,high_entropy,0.009834131917540739,0.10656750242911059,0.003986332574031891,0.044988610478359906,0.26438073529603556,4.20427026662706e-15
9,23,26594,low_entropy,6.567840942217711,6.23515607379292,1.0,0.9943052391799544,-0.2582431414750005,1.8986392435904424e-08
9,24,5355,high_entropy,5.012017369406099,5.393119802371787,0.9812072892938497,0.974373576309795,0.2541495425544102,1.2546535278104983e-22
9,25,23111,low_entropy,0.30527939380980296,0.1313747463573899,0.11731207289293849,0.05011389521640091,-0.2378647021053675,6.351881429575556e-13
9,26,16837,low_entropy,0.15128084996838234,0.03656834608329999,0.058656036446469245,0.014236902050113895,-0.23538024680140118,2.138175570860081e-12
9,27,4770,low_entropy,0.12193556920814079,0.029792674038567685,0.05353075170842825,0.013097949886104784,-0.22607390927768628,2.620984279386075e-11
9,28,32614,high_entropy,0.3234895854713162,0.526827545127999,0.12300683371298406,0.21070615034168566,0.21143345249530335,1.483687748517752e-11
9,29,8161,high_entropy,0.001170833181411639,0.045725015138439275,0.0005694760820045558,0.02050113895216401,0.1960114263349927,7.170660328911201e-09
9,30,10615,low_entropy,0.05073021688330961,0.003840369760039727,0.02164009111617312,0.0017084282460136675,-0.1863286546408625,3.8220789407138546e-08
9,31,22688,low_entropy,0.08919473118010848,0.020647411601690063,0.03530751708428246,0.008542141230068337,-0.18629614480270826,5.6379741781448006e-08
9,32,11270,low_entropy,0.10713434192205616,0.03037030794625945,0.03302961275626424,0.010250569476082005,-0.16267703073943152,3.2483791906978944e-06
9,33,32704,low_entropy,3.119639745062739,3.0005899246841468,0.9664009111617312,0.9521640091116174,-0.15366764120604431,0.0021853095709295904
9,34,167,high_entropy,0.0,0.024774582619547573,0.0,0.011389521640091117,0.15162858403000093,7.3210676470637495e-06
9,35,23211,low_entropy,0.22707427416955692,0.10391908164447967,0.050683371298405465,0.02733485193621868,-0.14644298797500066,0.00025598993171713663
9,36,21665,low_entropy,0.21485629698138572,0.1039408591993849,0.0541002277904328,0.03018223234624146,-0.1429841901171146,0.0002976666269462307
9,37,16789,low_entropy,0.032056666316638505,0.0028074386451130305,0.013097949886104784,0.0011389521640091116,-0.14111038360951805,2.521044384770112e-05
9,38,5416,low_entropy,0.028348999848941465,0.0023598858327148714,0.012528473804100227,0.0011389521640091116,-0.14019449700064798,4.1361917633160056e-05
9,39,10343,low_entropy,0.04854119950926657,0.012475959125032186,0.021070615034168565,0.0056947608200455585,-0.1373978898396255,7.100198551472212e-05
9,40,7974,high_entropy,0.10708011174256275,0.18496284764557058,0.04441913439635535,0.07801822323462415,0.13546034559299736,3.479617635687859e-05
9,41,18009,low_entropy,0.0668287914000231,0.024449272280673503,0.029612756264236904,0.01082004555808656,-0.13334353782843641,7.799364678821833e-05
9,42,5730,high_entropy,0.02689413777244933,0.07736988708478715,0.009111617312072893,0.027904328018223234,0.1281118124848212,3.8057303730021716e-05
9,43,28900,low_entropy,0.34119185526984697,0.24969088583166343,0.13553530751708429,0.10478359908883828,-0.11372354063630404,0.0015909834534040376
9,44,12192,low_entropy,0.024117233541397408,0.005099743265225838,0.01082004555808656,0.002277904328018223,-0.10564085190280302,0.001709966286397081
9,45,6436,high_entropy,0.012638298417006647,0.03679785885952057,0.0056947608200455585,0.01651480637813212,0.10340625190213558,0.002228477958567926
9,46,2297,low_entropy,0.038376766483984665,0.016058523861313734,0.017084282460136675,0.007403189066059226,-0.09111400985519441,0.008841997726643952
9,47,30613,low_entropy,0.05055470917382381,0.02439366956506612,0.022209567198177675,0.01082004555808656,-0.09028280416859642,0.007981208739253412
9,48,2821,high_entropy,3.2337871219682803,3.350618901312487,0.9014806378132119,0.9373576309794989,0.08905214111468843,0.6236327499222083
9,49,16523,low_entropy,0.04664211569179978,0.023771394222363795,0.0193621867881549,0.00968109339407745,-0.07830424351572637,0.01655339964690911
9,50,241,high_entropy,0.01209169218914927,0.02469217953757979,0.0056947608200455585,0.011389521640091117,0.06358523156010974,0.06569335546361402
9,51,32385,low_entropy,0.02198940298280303,0.010311627985404673,0.010250569476082005,0.004555808656036446,-0.062386589850776684,0.04981488304784768
9,52,8291,low_entropy,0.032152701483229025,0.01761856030223038,0.014236902050113895,0.007403189066059226,-0.06087699375242778,0.05163257117840659
9,53,30631,low_entropy,0.025123046851103833,0.01237041518465533,0.01082004555808656,0.005125284738041002,-0.06054869042005994,0.057557187577377586
9,54,3292,low_entropy,0.043768347803172326,0.02883642653941022,0.01879271070615034,0.012528473804100227,-0.051664041607441924,0.1325208053745253
9,55,379,high_entropy,2.11961024388637,2.1804138134172133,0.7511389521640092,0.7682232346241458,0.04740094914930229,0.20811268906315428
9,56,27681,low_entropy,0.08345658211610311,0.07431559356307114,0.03246013667425968,0.029043280182232345,-0.020201462103743142,0.5391621044167116
9,57,24076,low_entropy,0.027514814923184337,0.024570355246984876,0.011958997722095672,0.010250569476082005,-0.011920530970320494,0.6360811377686963
9,58,2945,low_entropy,8.284526165905737,8.280717764194028,1.0,1.0,-0.0032630188671499125,0.25400713254813767
10,0,17703,high_entropy,3.3726577627088594,4.416085901591663,0.9259681093394078,0.9749430523917996,0.8145873163389395,3.6130738392345387e-141
10,1,7817,high_entropy,1.7007707058704524,3.1713053911313382,0.4960136674259681,0.8126423690205011,0.7956661938336496,9.987489541074518e-108
10,2,374,low_entropy,2.3441349663061,1.515847469380885,0.8428246013667426,0.5825740318906606,-0.6908949978329617,3.6136081098104943e-90
10,3,9713,low_entropy,0.9153917171145898,0.2110990223417521,0.3354214123006834,0.0785876993166287,-0.6514424534234893,1.1473959250234805e-77
10,4,2776,low_entropy,3.911729189285113,3.1418535375377856,0.9367881548974943,0.9145785876993167,-0.6013455112698008,4.529413098776107e-102
10,5,2226,low_entropy,2.795232692720678,2.2663830404672645,0.933371298405467,0.8530751708428246,-0.5607365271104354,4.8993225887509616e-110
10,6,2185,low_entropy,0.6302117329252065,0.16991166617712833,0.2625284738041002,0.07061503416856492,-0.5285932456333016,3.7821460342117486e-52
10,7,27749,high_entropy,0.03772954625800965,0.3899786690916179,0.01651480637813212,0.1611617312072893,0.5283908792992545,1.2446219927183666e-51
10,8,3692,low_entropy,1.1353938921708995,0.5539677690264847,0.43394077448747154,0.20785876993166286,-0.47881659938134746,9.186453758920188e-43
10,9,10750,high_entropy,9.826547823082613,10.64581604386788,1.0,1.0,0.4466105221199536,2.346208842685751e-50
10,10,11351,low_entropy,1.7705170638468923,1.2329378519079952,0.7135535307517085,0.49316628701594534,-0.4464535504185666,8.457839413810367e-29
10,11,1800,low_entropy,0.5298958815854883,0.1485685867709288,0.20387243735763097,0.05694760820045558,-0.4377068312324047,3.4977596898588805e-38
10,12,29763,high_entropy,0.05676167728146008,0.278807174371967,0.02334851936218679,0.10763097949886105,0.35017563295286463,3.51906423847293e-24
10,13,26998,low_entropy,0.16932014710267748,0.009743173464555676,0.06947608200455581,0.003986332574031891,-0.35007516438296354,6.226737645692819e-25
10,14,21584,low_entropy,1.7508495792169505,1.395302866884679,0.739749430523918,0.5797266514806378,-0.3148076092279129,3.030266989176111e-11
10,15,30908,high_entropy,6.51417916117062,6.768375301822714,1.0,0.9994305239179955,0.30144473587687226,1.6953902999610477e-14
10,16,6349,low_entropy,0.20991505319273826,0.05707837305199313,0.09111617312072894,0.025056947608200455,-0.28648593841527525,5.027311604063314e-17
10,17,20409,low_entropy,0.13788048471568115,0.019124650466414952,0.05979498861047836,0.008542141230068337,-0.28633460186840365,5.99195146776791e-17
10,18,21337,high_entropy,0.015839486431695336,0.13182927630756874,0.00683371298405467,0.05580865603644647,0.28425564744320736,7.533505990484557e-17
10,19,8784,low_entropy,0.10526410213635559,0.009102201814803555,0.043849658314350795,0.003986332574031891,-0.26429746982144603,1.0162508490962905e-14
10,20,2564,low_entropy,0.48140961787152126,0.2795644991761731,0.1970387243735763,0.11674259681093394,-0.2287955489491639,1.9058996413122677e-11
10,21,15451,low_entropy,0.1572794792049295,0.04824292646182154,0.06492027334851937,0.019931662870159454,-0.22338271079181268,4.027415600519533e-11
10,22,12757,high_entropy,0.005161770927064239,0.06159058437260517,0.002277904328018223,0.026765375854214124,0.20583385525682435,1.3165058966376096e-09
10,23,3437,high_entropy,0.001312517223705735,0.05159566424159091,0.0005694760820045558,0.02164009111617312,0.2014408504282986,2.5714444021388534e-09
10,24,19015,high_entropy,0.0,0.043385986315090726,0.0,0.01765375854214123,0.18853884260607334,2.250785850850768e-08
10,25,13050,low_entropy,0.12486122979661599,0.040607622245449684,0.04328018223234624,0.014806378132118452,-0.1744272201920507,4.572247847567179e-07
10,26,18512,low_entropy,0.03966008761477633,0.0012460338770664363,0.015945330296127564,0.0005694760820045558,-0.170622559065814,4.7626960175843595e-07
10,27,1958,high_entropy,0.012542160877062683,0.06751409356306246,0.003986332574031891,0.026765375854214124,0.1704624420454963,4.687271976974344e-08
10,28,7171,low_entropy,0.16335338910782798,0.07295965347311763,0.06264236902050115,0.02847380410022779,-0.16523949796237308,1.1500919632061193e-06
10,29,28177,low_entropy,0.18272443743664474,0.08881336790010978,0.06890660592255125,0.035876993166287015,-0.15995285663444042,8.551645388814158e-06
10,30,30168,high_entropy,3.6724285262049197,3.8156588110130847,0.9903189066059226,0.9829157175398633,0.15921851008488375,2.351317705404784e-10
10,31,51,low_entropy,0.09129984517303849,0.03207287715073327,0.03929384965831435,0.01366742596810934,-0.15821470311868477,2.3542642535052313e-06
10,32,10832,low_entropy,0.042061310015398166,0.005537868224949934,0.01651480637813212,0.002277904328018223,-0.14894014737382286,1.2135916624850329e-05
10,33,1599,low_entropy,0.02583460506382727,0.0012023936371596908,0.011958997722095672,0.0005694760820045558,-0.14501652786110253,1.8774524503447632e-05
10,34,24754,low_entropy,0.03946223087897333,0.005769935175606765,0.015945330296127564,0.002277904328018223,-0.14147884777327696,2.0766923752370228e-05
10,35,14369,high_entropy,1.278385027122932,1.4698449920413164,0.4664009111617312,0.5575170842824602,0.13780572241318242,0.0006853338234245434
10,36,11077,low_entropy,0.025381892987427244,0.001343777483851057,0.01082004555808656,0.0005694760820045558,-0.13594116690221122,5.4526837249808646e-05
10,37,24080,low_entropy,0.03066660073460642,0.0037481195562792803,0.012528473804100227,0.0017084282460136675,-0.131086341360794,0.0001353223342926018
10,38,22907,low_entropy,0.11361394724161587,0.0590536250883463,0.050683371298405465,0.02619589977220957,-0.12633976539305108,0.00015648872096061498
10,39,26659,low_entropy,0.027939383831545542,0.004102474193095075,0.012528473804100227,0.0017084282460136675,-0.12612140026402502,0.00014146440046625315
10,40,30090,high_entropy,1.6761523832764331,1.8479814475109475,0.6133257403189066,0.6691343963553531,0.12430831157192475,0.006112872052811462
10,41,10451,low_entropy,0.10197052271328103,0.05096270418927447,0.04214123006833713,0.021070615034168565,-0.12008528261679269,0.0003628991192565583
10,42,27323,low_entropy,0.04130001152294915,0.012565639811930733,0.01765375854214123,0.005125284738041002,-0.11426734388249334,0.0004844346356739672
10,43,10787,low_entropy,0.05386421240543722,0.021257279674121624,0.02334851936218679,0.009111617312072893,-0.11145225055936003,0.0008682158163215724
10,44,16163,high_entropy,0.00509421741229255,0.025317382025012665,0.002277904328018223,0.011389521640091117,0.11039878494396287,0.0010480712042906805
10,45,12846,low_entropy,0.045748910491178685,0.01696553534418684,0.019931662870159454,0.007403189066059226,-0.10800148074528103,0.0013737737002319473
10,46,4595,high_entropy,0.020467767004000027,0.050621215737762106,0.009111617312072893,0.022209567198177675,0.10687739195175525,0.0017579924726484782
10,47,19768,high_entropy,5.981376744212756,6.078854288082731,1.0,1.0,0.10608992882688556,1.6726085153839948e-05
10,48,9163,low_entropy,2.2641866982390506,2.141662904504763,0.8194760820045558,0.7784738041002278,-0.10538707354461929,0.023127970998710896
10,49,23582,low_entropy,0.08603194742919644,0.04487599816029055,0.033599088838268794,0.017084282460136675,-0.10066279131480876,0.0019463076566884915
10,50,1879,low_entropy,0.0319085422572351,0.011310277875843787,0.014236902050113895,0.005125284738041002,-0.09426543489063834,0.005782531194030551
10,51,31368,low_entropy,0.04549406356854971,0.020090843387508175,0.0193621867881549,0.008542141230068337,-0.09185944722588117,0.006194886440690827
10,52,21731,high_entropy,0.09917051577622364,0.15205661677553878,0.03644646924829157,0.057517084282460135,0.09172705706466311,0.0034412971595327306
10,53,22074,high_entropy,0.6913344911670902,0.8019077100351895,0.25569476082004555,0.30353075170842825,0.0898651392696755,0.00246770897112461
10,54,22919,low_entropy,0.0658470003914453,0.039259396408576355,0.02619589977220957,0.01651480637813212,-0.07435599960046974,0.04461717563304619
10,55,5875,low_entropy,0.18594643982776476,0.14031905940562012,0.06264236902050115,0.048405466970387244,-0.06542742768769334,0.05725976237883085
10,56,10156,low_entropy,0.027807977042056977,0.013766626290688483,0.011958997722095672,0.0056947608200455585,-0.06348351275223364,0.04775917257831459
10,57,24667,low_entropy,0.17767786232920063,0.14515962049466874,0.05979498861047836,0.049544419134396354,-0.047621809830333386,0.17225245994082128
10,58,3853,high_entropy,0.7043995600626518,0.7594267971694877,0.2636674259681093,0.2875854214123007,0.04546995067504825,0.1294886767002335
10,59,31199,high_entropy,0.025758925222861738,0.03711374229613632,0.011389521640091117,0.01651480637813212,0.04290963004893531,0.19720524969572306
10,60,545,low_entropy,0.12104624170377205,0.10973185952540682,0.0489749430523918,0.04669703872437358,-0.021832381218859446,0.7015123365467278
10,61,27489,low_entropy,0.04968515954962624,0.048010255182522575,0.019931662870159454,0.021070615034168565,-0.004929966972262346,0.8456162755948156
11,0,17507,low_entropy,8.849633873187871,7.596503871176943,1.0,1.0,-1.4541778883279677,6.79681648550974e-273
11,1,10386,high_entropy,3.4945037605279126,4.618142494579654,0.9624145785876993,0.9925968109339408,1.0871029042781146,8.04553823538147e-211
11,2,29332,low_entropy,1.2032148487747123,0.1742428571053681,0.46184510250569477,0.06890660592255125,-0.9866703493589487,5.492888004105757e-152
11,3,32098,low_entropy,4.13261847411853,3.2636633112110145,0.9441913439635535,0.9145785876993167,-0.7053083221604433,1.5249482203078069e-149
